Date,Close
"Jan 07, 2015",2.29%
"Jan 07, 2016",-2.73%
"Jan 07, 2019",1.16%
"Jan 07, 2020",-0.95%
"Jan 08, 2013",0.39%
"Jan 08, 2014",-0.31%
"Jan 08, 2015",1.90%
"Jan 08, 2016",-0.45%
"Jan 08, 2018",-0.36%
"Jan 08, 2019",0.08%
"Jan 08, 2020",0.16%
"Jan 09, 2013",0.07%
"Jan 09, 2014",0.50%
"Jan 09, 2015",-0.76%
"Jan 09, 2017",-1.14%
"Jan 09, 2018",0.15%
"Jan 09, 2019",2.13%
"Jan 09, 2020",-0.16%
"Jan 10, 2013",1.95%
"Jan 10, 2014",1.85%
"Jan 10, 2017",-0.44%
"Jan 10, 2018",0.36%
"Jan 10, 2019",-0.32%
"Jan 10, 2020",-0.32%
"Jan 11, 2013",-0.32%
"Jan 11, 2016",-1.69%
"Jan 11, 2017",0.89%
"Jan 11, 2018",0.87%
"Jan 11, 2019",-0.96%
"Jan 12, 2015",-1.79%
"Jan 12, 2016",0.00%
"Jan 12, 2017",0.88%
"Jan 12, 2018",1.15%
"Jan 13, 2014",0.18%
"Jan 13, 2015",0.35%
"Jan 13, 2016",0.23%
"Jan 13, 2017",0.26%
"Jan 13, 2020",0.72%
"Jan 14, 2013",0.77%
"Jan 14, 2014",1.63%
"Jan 14, 2015",1.30%
"Jan 14, 2016",0.69%
"Jan 14, 2019",-0.65%
"Jan 14, 2020",-0.48%
"Jan 15, 2013",-1.15%
"Jan 15, 2014",-0.65%
"Jan 15, 2015",-0.26%
"Jan 15, 2016",-3.53%
"Jan 15, 2019",0.57%
"Jan 15, 2020",0.08%
"Jan 16, 2013",-0.06%
"Jan 16, 2014",-0.48%
"Jan 16, 2015",2.57%
"Jan 16, 2018",-0.36%
"Jan 16, 2019",-0.16%
"Jan 16, 2020",-0.40%
"Jan 17, 2013",1.42%
"Jan 17, 2014",-0.66%
"Jan 17, 2017",-0.52%
"Jan 17, 2018",0.86%
"Jan 17, 2019",0.24%
"Jan 17, 2020",0.64%
"Jan 18, 2013",-0.25%
"Jan 18, 2017",0.18%
"Jan 18, 2018",-0.28%
"Jan 18, 2019",1.38%
"Jan 19, 2016",1.53%
"Jan 19, 2017",0.61%
"Jan 19, 2018",0.07%
"Jan 20, 2015",-0.67%
"Jan 20, 2016",-4.18%
"Jan 20, 2017",1.22%
"Jan 21, 2014",0.67%
"Jan 21, 2015",1.93%
"Jan 21, 2016",3.52%
"Jan 21, 2020",-0.95%
"Jan 22, 2013",-0.06%
"Jan 22, 2014",-0.12%
"Jan 22, 2015",0.25%
"Jan 22, 2016",3.86%
"Jan 22, 2018",0.92%
"Jan 22, 2019",-1.36%
