,Date,Close
2863,2020-11-03,73764.0
2864,2020-11-04,77654.0
2865,2020-11-05,76898.0
2866,2020-11-06,73428.0
2867,2020-11-07,71874.0
2868,2020-11-08,73328.0
2869,2020-11-09,77998.0
2870,2020-11-10,75790.0
2871,2020-11-11,74887.0
2872,2020-11-12,77444.0
2873,2020-11-13,77158.0
2874,2020-11-14,73739.0
2875,2020-11-15,70518.0
2876,2020-11-16,72279.0
2877,2020-11-17,74843.0
2878,2020-11-18,78469.0
2879,2020-11-19,87890.0
2880,2020-11-20,87608.0
2881,2020-11-21,81624.0
2882,2020-11-22,81192.0
2883,2020-11-23,83418.0
2884,2020-11-24,83478.0
2885,2020-11-25,78559.0
2886,2020-11-26,80617.0
2887,2020-11-27,86366.0
2888,2020-11-28,83547.0
2889,2020-11-29,83187.0
2890,2020-11-30,87230.0
2891,2020-12-01,86598.0
2892,2020-12-02,84704.0
2893,2020-12-03,81845.0
2894,2020-12-04,85627.0
2895,2020-12-05,84228.0
2896,2020-12-06,81280.0
2897,2020-12-07,84675.0
2898,2020-12-08,80747.0
2899,2020-12-09,82825.0
2900,2020-12-10,85009.0
2901,2020-12-11,86223.0
2902,2020-12-12,83543.0
2903,2020-12-13,85394.0
2904,2020-12-14,86149.0
2905,2020-12-15,84714.0
2906,2020-12-16,84004.0
2907,2020-12-17,83574.0
2908,2020-12-18,85848.0
2909,2020-12-19,75530.0
2910,2020-12-20,74602.0
2911,2020-12-21,82968.0
2912,2020-12-22,80124.0
2913,2020-12-23,78227.0
2914,2020-12-24,81015.0
2915,2020-12-25,80493.0
2916,2020-12-26,79268.0
2917,2020-12-27,78074.0
2918,2020-12-28,82873.0
2919,2020-12-29,83704.0
2920,2020-12-30,84568.0
2921,2020-12-31,83087.0
