,Date,Close
2863,2020-11-03,49277.0
2864,2020-11-04,47898.0
2865,2020-11-05,50450.0
2866,2020-11-06,50669.0
2867,2020-11-07,48585.0
2868,2020-11-08,51332.0
2869,2020-11-09,53856.0
2870,2020-11-10,54148.0
2871,2020-11-11,52212.0
2872,2020-11-12,51150.0
2873,2020-11-13,50780.0
2874,2020-11-14,48964.0
2875,2020-11-15,47293.0
2876,2020-11-16,47751.0
2877,2020-11-17,46895.0
2878,2020-11-18,49647.0
2879,2020-11-19,55576.0
2880,2020-11-20,55138.0
2881,2020-11-21,50964.0
2882,2020-11-22,50382.0
2883,2020-11-23,53926.0
2884,2020-11-24,54665.0
2885,2020-11-25,57217.0
2886,2020-11-26,57234.0
2887,2020-11-27,55158.0
2888,2020-11-28,53082.0
2889,2020-11-29,52333.0
2890,2020-11-30,53587.0
2891,2020-12-01,56362.0
2892,2020-12-02,54477.0
2893,2020-12-03,53301.0
2894,2020-12-04,56424.0
2895,2020-12-05,55373.0
2896,2020-12-06,57020.0
2897,2020-12-07,59790.0
2898,2020-12-08,58299.0
2899,2020-12-09,55696.0
2900,2020-12-10,56049.0
2901,2020-12-11,57927.0
2902,2020-12-12,56988.0
2903,2020-12-13,56458.0
2904,2020-12-14,57657.0
2905,2020-12-15,58782.0
2906,2020-12-16,58373.0
2907,2020-12-17,59813.0
2908,2020-12-18,61994.0
2909,2020-12-19,57945.0
2910,2020-12-20,54401.0
2911,2020-12-21,55046.0
2912,2020-12-22,56274.0
2913,2020-12-23,56114.0
2914,2020-12-24,55152.0
2915,2020-12-25,55698.0
2916,2020-12-26,57531.0
2917,2020-12-27,61414.0
2918,2020-12-28,58026.0
2919,2020-12-29,56031.0
2920,2020-12-30,56352.0
2921,2020-12-31,55387.0
