Date,Close
"Feb 11, 2013",-100.00%
"Feb 11, 2014",0.00%
"Feb 11, 2015",2.39%
"Feb 11, 2016",-2.11%
"Feb 11, 2019",0.50%
"Feb 11, 2020",-5.85%
"Feb 12, 2013",0.00%
"Feb 12, 2014",0.78%
"Feb 12, 2015",-3.45%
"Feb 12, 2016",1.39%
"Feb 12, 2018",2.70%
"Feb 12, 2019",0.07%
"Feb 12, 2020",0.56%
"Feb 13, 2013",0.00%
"Feb 13, 2014",-0.70%
"Feb 13, 2015",-0.58%
"Feb 13, 2017",3.98%
"Feb 13, 2018",-4.24%
"Feb 13, 2019",-0.11%
"Feb 13, 2020",-0.07%
"Feb 14, 2013",0.00%
"Feb 14, 2014",0.85%
"Feb 14, 2016",-1.37%
"Feb 14, 2017",-3.60%
"Feb 14, 2018",0.00%
"Feb 14, 2019",0.46%
"Feb 14, 2020",1.04%
"Feb 15, 2013",0.00%
"Feb 15, 2015",3.48%
"Feb 15, 2016",2.62%
"Feb 15, 2017",4.86%
"Feb 15, 2018",0.00%
"Feb 15, 2019",0.68%
"Feb 16, 2015",-3.58%
"Feb 16, 2016",-0.45%
"Feb 16, 2017",0.35%
"Feb 16, 2018",-0.63%
"Feb 17, 2013",0.00%
"Feb 17, 2014",3.21%
"Feb 17, 2015",2.90%
"Feb 17, 2016",-0.60%
"Feb 17, 2017",-0.25%
"Feb 17, 2020",0.89%
"Feb 18, 2013",-100.00%
"Feb 18, 2014",-3.18%
"Feb 18, 2015",-0.23%
"Feb 18, 2016",-1.82%
"Feb 18, 2018",0.00%
"Feb 18, 2019",0.47%
"Feb 18, 2020",0.00%
"Feb 19, 2013",0.00%
"Feb 19, 2014",4.20%
"Feb 19, 2015",-0.11%
"Feb 19, 2016",1.39%
"Feb 19, 2018",-2.97%
"Feb 19, 2019",0.08%
"Feb 19, 2020",1.57%
"Feb 20, 2013",0.00%
"Feb 20, 2014",-2.15%
"Feb 20, 2015",-1.13%
"Feb 20, 2017",-1.34%
"Feb 20, 2018",-1.09%
"Feb 20, 2019",0.51%
"Feb 20, 2020",-0.27%
"Feb 21, 2013",0.00%
"Feb 21, 2014",-2.06%
"Feb 21, 2017",-2.27%
"Feb 21, 2018",4.20%
"Feb 21, 2019",0.83%
"Feb 21, 2020",0.00%
"Feb 22, 2013",0.00%
"Feb 22, 2016",7.94%
"Feb 22, 2017",2.92%
"Feb 22, 2018",0.00%
"Feb 22, 2019",0.21%
"Feb 23, 2015",-0.23%
"Feb 23, 2016",-8.06%
"Feb 23, 2017",0.35%
"Feb 23, 2018",0.00%
"Feb 24, 2014",2.03%
"Feb 24, 2015",-3.56%
"Feb 24, 2016",-4.62%
"Feb 24, 2017",-0.27%
"Feb 24, 2020",0.00%
"Feb 25, 2013",0.00%
"Feb 25, 2014",-2.06%
"Feb 25, 2015",-0.36%
"Feb 25, 2016",4.35%
"Feb 25, 2017",-2.85%
"Feb 25, 2019",0.30%
"Feb 25, 2020",8.14%
"Feb 26, 2013",0.00%
"Feb 26, 2014",-0.28%
"Feb 26, 2015",-0.84%
"Feb 26, 2016",-4.33%
"Feb 26, 2017",0.00%
"Feb 26, 2018",0.00%
"Feb 26, 2019",0.61%
"Feb 26, 2020",-6.84%
"Feb 27, 2013",0.00%
"Feb 27, 2014",0.14%
"Feb 27, 2015",-0.36%
"Feb 27, 2017",0.00%
"Feb 27, 2018",0.00%
"Feb 27, 2019",-0.12%
"Feb 27, 2020",-2.07%
"Feb 28, 2013",0.00%
"Feb 28, 2014",1.68%
"Feb 28, 2017",3.56%
"Feb 28, 2018",0.00%
"Feb 28, 2019",0.30%
"Feb 28, 2020",-0.82%
"Feb 29, 2016",-8.08%
"Jan 01, 2013",0.00%
"Jan 02, 2013",-100.00%
"Jan 02, 2014",0.00%
"Jan 02, 2015",-1.47%
"Jan 02, 2017",0.60%
"Jan 02, 2018",12.56%
"Jan 02, 2019",2.04%
"Jan 02, 2020",9.98%
"Jan 03, 2013",0.00%
"Jan 03, 2014",0.14%
"Jan 03, 2017",0.20%
"Jan 03, 2018",2.19%
"Jan 03, 2019",0.15%
"Jan 03, 2020",4.45%
"Jan 04, 2013",0.00%
"Jan 04, 2016",2.52%
"Jan 04, 2017",0.00%
"Jan 04, 2018",-0.86%
"Jan 04, 2019",0.06%
"Jan 05, 2015",-0.93%
"Jan 05, 2016",0.33%
"Jan 05, 2017",0.00%
"Jan 05, 2018",-0.86%
"Jan 06, 2014",1.28%
"Jan 06, 2015",-0.66%
"Jan 06, 2016",0.65%
"Jan 06, 2017",1.02%
"Jan 06, 2020",1.28%
"Jan 07, 2013",0.00%
"Jan 07, 2014",-1.34%
"Jan 07, 2015",-1.80%
"Jan 07, 2016",-0.81%
"Jan 07, 2019",0.54%
"Jan 07, 2020",3.78%
"Jan 08, 2013",0.00%
"Jan 08, 2014",1.64%
"Jan 08, 2015",-2.41%
"Jan 08, 2016",0.65%
"Jan 08, 2018",0.00%
"Jan 08, 2019",1.02%
"Jan 08, 2020",8.51%
"Jan 09, 2013",0.00%
"Jan 09, 2014",-0.91%
"Jan 09, 2015",2.97%
"Jan 09, 2017",0.37%
"Jan 09, 2018",0.22%
"Jan 09, 2019",1.27%
"Jan 09, 2020",1.12%
"Jan 10, 2013",0.00%
"Jan 10, 2014",0.85%
"Jan 10, 2016",0.00%
"Jan 10, 2017",0.00%
"Jan 10, 2018",0.00%
"Jan 10, 2019",1.43%
"Jan 10, 2020",0.07%
"Jan 11, 2013",0.00%
"Jan 11, 2016",0.33%
"Jan 11, 2017",-0.92%
"Jan 11, 2018",-6.01%
"Jan 11, 2019",0.95%
"Jan 12, 2015",-1.92%
"Jan 12, 2016",-0.16%
"Jan 12, 2017",-0.43%
"Jan 12, 2018",0.46%
"Jan 13, 2013",0.00%
"Jan 13, 2014",-0.70%
"Jan 13, 2015",-4.51%
"Jan 13, 2016",1.46%
"Jan 13, 2017",3.03%
"Jan 13, 2020",-2.95%
"Jan 14, 2013",-100.00%
"Jan 14, 2014",-0.07%
"Jan 14, 2015",-0.10%
"Jan 14, 2016",2.72%
"Jan 14, 2017",-2.89%
"Jan 14, 2019",1.07%
"Jan 14, 2020",0.76%
"Jan 15, 2013",0.00%
"Jan 15, 2014",0.00%
"Jan 15, 2015",2.36%
"Jan 15, 2016",0.31%
"Jan 15, 2018",0.46%
"Jan 15, 2019",0.18%
"Jan 15, 2020",0.38%
"Jan 16, 2013",0.00%
"Jan 16, 2014",0.07%
"Jan 16, 2015",0.00%
"Jan 16, 2017",0.22%
"Jan 16, 2018",0.23%
"Jan 16, 2019",0.69%
"Jan 16, 2020",5.94%
"Jan 17, 2013",0.00%
"Jan 17, 2014",0.00%
"Jan 17, 2017",3.24%
"Jan 17, 2018",0.46%
"Jan 17, 2019",0.52%
"Jan 17, 2020",0.64%
"Jan 18, 2013",0.00%
"Jan 18, 2016",-0.93%
"Jan 18, 2017",-3.12%
"Jan 18, 2018",5.47%
"Jan 18, 2019",-0.13%
"Jan 19, 2015",-0.20%
"Jan 19, 2016",4.39%
"Jan 19, 2017",3.34%
"Jan 19, 2018",-1.30%
"Jan 20, 2014",-0.07%
"Jan 20, 2015",-1.81%
"Jan 20, 2016",0.30%
"Jan 20, 2017",-0.17%
"Jan 20, 2020",-5.85%
"Jan 21, 2013",0.00%
"Jan 21, 2014",3.04%
"Jan 21, 2015",0.41%
"Jan 21, 2016",0.15%
"Jan 21, 2019",0.94%
"Jan 21, 2020",0.00%
"Jan 22, 2013",0.00%
"Jan 22, 2014",-2.26%
"Jan 22, 2015",-2.55%
"Jan 22, 2016",-0.15%
"Jan 22, 2017",-2.25%
"Jan 22, 2018",0.00%
"Jan 22, 2019",0.48%
"Jan 22, 2020",-2.62%
"Jan 23, 2013",0.00%
"Jan 23, 2014",1.40%
"Jan 23, 2015",-4.50%
"Jan 23, 2017",0.34%
"Jan 23, 2018",3.28%
"Jan 23, 2019",0.86%
"Jan 23, 2020",6.15%
"Jan 24, 2013",0.00%
"Jan 24, 2014",-2.08%
"Jan 24, 2017",2.46%
"Jan 24, 2018",6.31%
"Jan 24, 2019",0.97%
"Jan 24, 2020",-0.36%
"Jan 25, 2013",0.00%
"Jan 25, 2016",0.75%
"Jan 25, 2017",-10.24%
"Jan 25, 2018",0.32%
"Jan 25, 2019",0.71%
"Jan 26, 2015",-1.86%
"Jan 26, 2016",-1.63%
"Jan 26, 2017",1.13%
"Jan 26, 2018",-6.04%
"Jan 27, 2014",0.35%
"Jan 27, 2015",-1.56%
"Jan 27, 2016",1.96%
"Jan 27, 2017",4.18%
"Jan 27, 2020",-0.44%
"Jan 28, 2013",0.00%
"Jan 28, 2014",0.00%
"Jan 28, 2015",-1.70%
"Jan 28, 2016",2.22%
"Jan 28, 2019",0.31%
"Jan 28, 2020",0.73%
"Jan 29, 2013",0.00%
"Jan 29, 2014",0.14%
"Jan 29, 2015",-1.27%
"Jan 29, 2016",0.72%
"Jan 29, 2018",6.79%
"Jan 29, 2019",0.17%
"Jan 29, 2020",-1.09%
"Jan 30, 2013",0.00%
"Jan 30, 2014",2.25%
"Jan 30, 2015",0.70%
"Jan 30, 2017",1.19%
"Jan 30, 2018",-7.94%
"Jan 30, 2019",0.12%
"Jan 30, 2020",0.07%
"Jan 31, 2013",0.00%
